cell_id,suite,hardware,world_size,runtime_profile,case_kind,collective,overlap,mode,tokens,num_experts,routing_variant,routed_experts_per_token,shared_experts_per_token,network_copies_per_token,routing_profile,capacity_factor,hidden_size,intermediate_size,executed_replicates,successful_sample_replicates,statuses,replicate_count,replicate_medians_ms,replicate_min_ms,replicate_max_ms,median_of_replicate_medians_ms,hierarchical_bootstrap_samples,hierarchical_ci95_low_ms,hierarchical_ci95_high_ms,independence_unit,median_ms,tokens_per_second,useful_tflops,peak_efficiency_pct,effective_bandwidth_gbps,gpu_ms_per_token,algorithmic_flops,phase_share_pct,scaling_efficiency_pct,sequence_length,window,batch_size,dtype,num_heads,head_dim,model_width,block_size,message_bytes_per_rank,compile_time_ms,first_call_ms,peak_allocated_bytes,peak_reserved_bytes,p05_ms,p95_ms,cv_pct,tail_inflation,latency_per_batch_token_ms,attention_type,attention_density
a30de6cd09060b8968d6,attention,H100,1,compile-reduce-overhead,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[3.8793920278549194, 3.8866080045700073]",3.87939202785492,3.8866080045700073,3.883000016212464,4000.0,3.875528037548065,3.8982319831848153,fresh Modal container replicate,3.883000016212464,2109710.800542203,212.42229104201087,21.4676393170299,,,824835047424.0,,,4096.0,8192.0,2.0,bfloat16,32.0,128.0,4096.0,256.0,,3829.257499994128,80.21066350192996,268442624.0,839909376.0,3.8673832356929783,3.9446256160736084,0.7836250716802823,1.0158706154014532,0.0004739990254165605,windowed,1.0
a32f4220bc53e8efce0a,attention,H100,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.847920000553131, 1.8396959900856018]",1.8396959900856016,1.847920000553131,1.8438079953193665,4000.0,1.838751772046089,1.8505599796772003,fresh Modal container replicate,1.8438079953193665,8886001.975483418,298.23754316640714,30.14022669695878,,,549890031616.0,,,4096.0,8192.0,4.0,bfloat16,16.0,256.0,4096.0,128.0,,1513.4010075125843,44.74276999826543,402672640.0,3776970752.0,1.8386912167072298,1.8522272258996964,0.29485671289313625,1.0045662187178397,0.0001125371090893168,windowed,1.0
a340076b628ff8214997,attention,B200,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.8155840039253235, 0.8352159857749939]",0.8155840039253235,0.8352159857749939,0.8253999948501587,4000.0,0.8152878221124411,0.8366079926490784,fresh Modal container replicate,0.8253999948501587,19852577.66846376,40.98842595741702,1.8217078203296453,,,33827061760.0,,,4096.0,128.0,4.0,bfloat16,32.0,128.0,4096.0,256.0,,893.6056240054313,0.9014329989440739,549591040.0,727711744.0,0.8225575983524324,0.8332271993160247,0.505294603624807,1.0094829228431084,5.037841765442863e-05,windowed,0.03125
a3495c054bdbcd7462a4,attention,H100,1,compile-max-autotune-no-cudagraphs,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.805807948112488, 2.715936064720154]",2.715936064720154,2.805807948112488,2.760872006416321,4000.0,2.7138160467147827,2.844056750833988,fresh Modal container replicate,2.760872006416321,2967964.7164738234,298.83805147283266,30.20091475218117,,,824835047424.0,,,4096.0,4096.0,2.0,bfloat16,32.0,128.0,4096.0,128.0,,31590.015315508936,3.5568905077525415,572540928.0,929038336.0,2.7399168431758882,2.86976318359375,1.843688167440797,1.0394408639460155,0.0003370205085957423,windowed,1.0
a353b042dd9c20dcf681,attention,H100,1,compile-reduce-overhead,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[3.69161593914032, 3.7120800018310547]",3.69161593914032,3.712080001831055,3.7018479704856873,4000.0,3.685855984687805,3.7188479900360103,fresh Modal container replicate,3.7018479704856873,2212965.700291699,222.81880717136096,22.51832310978888,,,824835047424.0,,,4096.0,4096.0,2.0,bfloat16,32.0,128.0,4096.0,128.0,,2501.1589730027026,12.164410016339389,268454912.0,2988441600.0,3.6908823668956767,3.7744919478893277,1.0352570554854792,1.0196237063171747,0.0004518857385846786,windowed,1.0
a3a707253af1420042ea,attention,B200,1,compile-max-autotune-no-cudagraphs,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[3.0450559854507446, 3.0688159465789795]",3.0450559854507446,3.0688159465789795,3.056935966014862,4000.0,3.044055998325348,3.0707839727401733,fresh Modal container replicate,3.056935966014862,5359695.993277708,261.34049173493884,11.615132965997285,,,798889082880.0,,,16384.0,1024.0,1.0,bfloat16,64.0,64.0,4096.0,128.0,,15809.839011504664,3.531721988110803,1090914304.0,5257560064.0,3.0526784002780913,3.0648359954357147,0.14882445317592397,1.002584296664595,0.0001865805643319618,windowed,0.0625
a3eb67252358830016b4,attention,B200,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.19811199605464935, 0.2186559960246086]",0.1981119960546493,0.2186559960246086,0.2083839960396289,4000.0,0.1976479962468147,0.221815999597311,fresh Modal container replicate,0.2083839960396289,19703897.747470666,165.44968860596163,7.353319493598295,,,34393292800.0,,,1024.0,8192.0,4.0,bfloat16,16.0,256.0,4096.0,128.0,,1536.1236120006652,0.33306200202787295,143265792.0,159383552.0,0.20560000091791147,0.21628639921545978,1.967833593593714,1.0379223132582986,5.0874999033112524e-05,windowed,1.0
a53beb40c90cd6754af1,attention,A100-40GB,1,compile-max-autotune-no-cudagraphs,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[5.119488000869751, 4.090368032455444]",4.090368032455444,5.119488000869751,4.604928016662598,4000.0,4.089856147766113,5.122560024261475,fresh Modal container replicate,4.604928016662598,1801456.893147536,90.71456683768136,29.075181678744023,,,412518187008.0,,,2048.0,,4.0,bfloat16,64.0,64.0,4096.0,,,204.86423802140052,5.043082499469165,818021376.0,828375040.0,4.592947137355805,4.697728025913238,0.9636110884405775,1.0201523257073402,0.0005621250020340085,global,1.0
a54d1d7562f4fc0844f6,attention,B200,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.680799961090088, 1.6601920127868652]",1.6601920127868652,1.680799961090088,1.6704959869384766,4000.0,1.6584320068359375,1.6812559962272644,fresh Modal container replicate,1.6704959869384766,19616477.395138755,308.5605982891278,13.713804368405684,,,515429629952.0,,,8192.0,1024.0,4.0,bfloat16,64.0,64.0,4096.0,128.0,,999.6929054868815,1.781291990482714,1099106304.0,2036334592.0,1.6660759985446931,1.680847203731537,0.3390694673529927,1.0061964930619385,5.097949178889394e-05,windowed,0.125
a567cb73ab41c00c1ddb,attention,A100-40GB,1,baseline,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[9.863679885864258, 8.096256256103516]",8.096256256103516,9.863679885864258,8.979968070983887,4000.0,8.06169605255127,9.903871774673462,fresh Modal container replicate,8.979968070983887,1842347.3620496104,45.641163922663125,14.628578180340746,,,405886992384.0,,,16384.0,512.0,1.0,float16,32.0,128.0,4096.0,128.0,,8196.868741000799,10.263354999551666,1086720000.0,5268045824.0,8.88893450498581,9.149209427833558,1.0950802874280885,1.0188465432740819,0.0005480937543325126,windowed,0.03125
a56b8a78dd2e0f380039,attention,H100,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.48420800268650055, 0.4599040001630783]",0.4599040001630783,0.4842080026865005,0.4720560014247894,4000.0,0.4592240005731582,0.4899680018424988,fresh Modal container replicate,0.4720560014247894,8682690.516089195,109.28909498753885,11.044880746593112,,,51556384768.0,,,2048.0,1024.0,2.0,bfloat16,32.0,128.0,4096.0,64.0,,838.2691160038576,12.430605489043955,100682752.0,2837446656.0,0.46600959450006485,0.4851711973547935,1.480883746490688,1.027783135666995,0.00011524804722284897,windowed,0.5
a57ed3333c364d5a138e,attention,B200,1,baseline,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[3.1367679834365845, 3.1364959478378296]",3.1364959478378296,3.1367679834365845,3.136631965637207,4000.0,3.1352317720651626,3.1401041373610497,fresh Modal container replicate,3.136631965637207,2611718.590242873,262.96838711439483,11.687483871750882,,,824835047424.0,,,4096.0,8192.0,2.0,bfloat16,32.0,128.0,4096.0,256.0,,2930.891078511195,3.5709470030269586,547493888.0,595591168.0,3.132944804430008,3.1459216475486755,0.15724400153088258,1.002961674182129,0.0003828896442428231,windowed,1.0
a6835cc9eef730aeec89,attention,B200,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.366111993789673, 2.394368052482605]",2.366111993789673,2.394368052482605,2.380240023136139,4000.0,2.3636719584465027,2.396600067615509,fresh Modal container replicate,2.380240023136139,6883581.941902569,404.2197914013129,17.965324062280576,,,962106228736.0,,,16384.0,4096.0,1.0,bfloat16,64.0,64.0,4096.0,128.0,,952.2851620058645,2.4656620116729755,554043392.0,5257560064.0,2.3730608344078066,2.38680163025856,0.20794106268964846,1.0027566997692006,0.00014527832172461785,windowed,0.25
a6bb486b814783f63d7c,attention,A100-40GB,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.4336639940738678, 0.4331519901752472]",0.4331519901752472,0.4336639940738678,0.4334079921245575,4000.0,0.4326400011777878,0.4367359951138496,fresh Modal container replicate,0.4334079921245575,4725341.368290433,39.6777464012611,12.717226410660611,,,17196646400.0,,,1024.0,4096.0,2.0,float16,64.0,64.0,4096.0,64.0,,1024.207431000832,6.422456503059948,50338816.0,919601152.0,0.4293632075190544,0.4426240012049675,1.1206598891248647,1.0212640496896084,0.0002116249961545691,windowed,1.0
a6df9bb7ddb04bee16e4,attention,B200,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.22761600464582443, 0.2521919906139374]",0.2276160046458244,0.2521919906139374,0.2399039976298809,4000.0,0.2256320044398307,0.2550160065293312,fresh Modal container replicate,0.2399039976298809,8559203.490811579,143.6697227482966,6.385321011035405,,,34376515584.0,,,2048.0,4096.0,1.0,bfloat16,32.0,128.0,4096.0,128.0,,2128.9550129965846,0.32390900196332945,76158976.0,125829120.0,0.2351568024605512,0.2556128066033124,3.24570185820777,1.0654795631945524,0.00011714062384271529,windowed,1.0
a6edb5682beddd21e8b1,attention,H100,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.2578880041837692, 0.24563199281692505]",0.245631992816925,0.2578880041837692,0.2517599985003471,4000.0,0.2447360008955001,0.2600959986448288,fresh Modal container replicate,0.2517599985003471,32558215.85456443,132.30825432969107,13.371223277381612,,,33290190848.0,,,4096.0,256.0,2.0,bfloat16,16.0,256.0,4096.0,64.0,,2673.844980487047,0.35541750548873097,303106048.0,538968064.0,0.2494600012898445,0.2632631957530975,2.1831803825800398,1.0456911237737179,3.07324216919369e-05,windowed,0.0625
a6fb429335d6e3df21b9,attention,B200,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.6324799954891205, 0.6656000018119812]",0.6324799954891205,0.6656000018119812,0.6490399986505508,4000.0,0.6299040019512177,0.6665439903736115,fresh Modal container replicate,0.6490399986505508,12629940.289023677,185.434197876758,8.241519905633687,,,120275861504.0,,,4096.0,1024.0,2.0,bfloat16,32.0,128.0,4096.0,128.0,,1607.057661487488,0.7471504868590273,279070720.0,530579456.0,0.6428688019514084,0.6580120101571083,0.9119230578884571,1.0138235109164482,7.922851546027232e-05,windowed,0.25
a7346bec4ef1fbc99b79,attention,A100-40GB,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.8569600582122803, 2.314751982688904]",2.314751982688904,2.8569600582122803,2.585856020450592,4000.0,2.31142395734787,2.8605440855026245,fresh Modal container replicate,2.585856020450592,3203211.757988796,50.38544467401307,16.1491809852606,,,128857407488.0,,,8192.0,1024.0,1.0,bfloat16,32.0,128.0,4096.0,256.0,,1350.5626364878367,2.6943734946485165,279070720.0,1434451968.0,2.577305555343628,2.8113663792610164,5.219549448373753,1.0872091705906846,0.00031565625249641016,windowed,0.125
a749c1c7422198284381,attention,H100,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.5509600043296814, 1.5483839511871338]",1.5483839511871338,1.5509600043296814,1.5496719777584076,4000.0,1.5297759771347046,1.764528588950634,fresh Modal container replicate,1.5496719777584076,10572567.32630421,166.3029316601436,16.80676419000946,,,257714814976.0,,,8192.0,1024.0,2.0,float16,32.0,128.0,4096.0,64.0,,2350.2816865038767,3.252618982514832,574883840.0,1646264320.0,1.511956799030304,3.3191751420497866,47.136700086750196,2.141856592677733,9.458447129873093e-05,windowed,0.125
a753e73d4f2182be22b0,attention,A100-40GB,1,compile-reduce-overhead,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[12.333055973052979, 12.528640270233154]",12.33305597305298,12.528640270233154,12.430848121643066,4000.0,12.3056640625,13.411340874433517,fresh Modal container replicate,12.430848121643066,659046.5057343328,66.35799021142577,21.268586606226208,,,824835047424.0,,,4096.0,8192.0,2.0,bfloat16,32.0,128.0,4096.0,256.0,,5884.4496674973925,35.20591399865225,268442624.0,2344615936.0,12.363903903961182,14.09751033782959,5.61204041295322,1.1340746986752044,0.0015174375148490071,windowed,1.0
a7674baa2b0042570e9e,attention,B200,1,compile-disable-caches,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[7.084176063537598, 7.095487833023071]",7.084176063537598,7.095487833023071,7.089831948280335,4000.0,7.082360029220581,7.129862201213837,fresh Modal container replicate,7.089831948280335,4621833.224336266,112.68458307055032,5.00820369202446,,,798914248704.0,,,8192.0,512.0,4.0,float16,16.0,256.0,4096.0,256.0,,4846.858384498773,7.424370000080671,2160216064.0,2315255808.0,7.074834346771241,7.322661590576172,1.5680774266518251,1.0328399380964608,0.0002163645003747661,windowed,0.0625
a7b370c0206e0c8006d6,attention,H100,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.5633760690689087, 2.605712056159973]",2.5633760690689087,2.605712056159973,2.584544062614441,4000.0,2.56158325523138,2.607696056365967,fresh Modal container replicate,2.584544062614441,6339647.8108251,319.1108892558526,32.249710889929524,,,824700829696.0,,,8192.0,4096.0,2.0,float16,64.0,64.0,4096.0,256.0,,787.1924064966151,2.6618299998517614,578832384.0,1646264320.0,2.5763855934143067,2.5970583975315096,0.29217473090940627,1.004841989385319,0.00015774805069668218,windowed,0.5
a8584fdba4cc8932276e,attention,B200,1,compile-reduce-overhead,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.9406399726867676, 2.918272018432617]",2.918272018432617,2.940639972686768,2.9294559955596924,4000.0,2.91655825227499,2.9483200311660767,fresh Modal container replicate,2.9294559955596924,5592928.799962973,138.55572810271153,6.1580323601205125,,,405886992384.0,,,16384.0,512.0,1.0,float16,32.0,128.0,4096.0,128.0,,2829.326413499075,19.278427491371986,537136128.0,3910139904.0,2.9188440561294553,2.9410832405090335,0.3054986891421788,1.00396907991346,0.00017879980441648513,windowed,0.03125
a866496020088431db56,attention,H100,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.4829919934272766, 0.4529920071363449]",0.4529920071363449,0.4829919934272766,0.4679920002818107,4000.0,0.4523120000958442,0.4837851975113154,fresh Modal container replicate,0.4679920002818107,17522573.987979673,36.17780715854234,3.656170506169009,,,16913530880.0,,,4096.0,128.0,2.0,float16,32.0,128.0,4096.0,64.0,,850.2708440064453,4.331078991526738,201395200.0,2256535552.0,0.46478560119867324,0.4749607920646667,0.8097985654499473,1.014890835267824,5.712792972190072e-05,windowed,0.03125
a88763ea22aa0a60bf65,attention,A100-40GB,1,baseline,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[14.667776107788086, 13.962751865386963]",13.962751865386965,14.667776107788086,14.315263986587524,4000.0,12.072646236419676,15.308288097381592,fresh Modal container replicate,14.315263986587524,572603.5187605605,57.65422980371292,18.478919808882345,,,824835047424.0,,,4096.0,8192.0,2.0,bfloat16,32.0,128.0,4096.0,256.0,,4940.869481499249,15.08004099741811,547493888.0,595591168.0,11.77640964984894,15.178521609306337,12.174124831315165,1.0603032974821582,0.001747468748362735,windowed,1.0
a8928d0444353933aff4,attention,A100-40GB,1,compile-reduce-overhead,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.7560960054397583, 2.8682239055633545]",2.7560960054397583,2.8682239055633545,2.8121599555015564,4000.0,2.754815995693207,2.871295928955078,fresh Modal container replicate,2.8121599555015564,2914221.584480743,18.05045535654696,5.785402357867617,,,50740592640.0,,,4096.0,128.0,2.0,bfloat16,64.0,64.0,4096.0,128.0,,3755.2950120025343,23.58796750286274,268454912.0,1498415104.0,2.789478433132172,2.8536576211452482,0.897200681498198,1.014756509693735,0.0003432812445680611,windowed,0.03125
a89bd4644c6244e9f0f9,attention,A100-40GB,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.9497600197792053, 1.2887040376663208]",0.9497600197792052,1.2887040376663208,1.119232028722763,4000.0,0.9492480158805848,1.297919988632202,fresh Modal container replicate,1.119232028722763,3745527.6247569104,47.14498617703623,15.110572492639818,,,51556384768.0,,,2048.0,1024.0,2.0,bfloat16,32.0,128.0,4096.0,64.0,,1612.2372975011956,1.2321979997409471,143804416.0,190840832.0,1.1146239936351776,1.1396864026784896,0.8054385106682522,1.018275365099289,0.0002732500070123933,windowed,0.5
a89e9b3e64f851003ad7,attention,H100,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.5483520030975342, 1.561568021774292]",1.5483520030975342,1.561568021774292,1.554960012435913,4000.0,1.5471999943256378,1.5638257682323455,fresh Modal container replicate,1.554960012435913,10536795.646960234,353.6425104637631,35.73951596399829,,,549890031616.0,,,4096.0,8192.0,4.0,bfloat16,16.0,256.0,4096.0,128.0,,2147.514880503877,1.6489129957335535,572540928.0,746586112.0,1.5516928166151047,1.5695695847272875,0.4717953844566488,1.009395464947351,9.49072273215279e-05,windowed,1.0
a8e7070e329f1372dc1a,attention,B200,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.6233279705047607, 1.6443840265274048]",1.6233279705047607,1.6443840265274048,1.6338559985160828,4000.0,1.6223199665546415,1.644976019859314,fresh Modal container replicate,1.6338559985160828,5014113.949198602,336.5325667187437,14.957002965277496,,,549822922752.0,,,8192.0,8192.0,1.0,float16,16.0,256.0,4096.0,256.0,,1586.034851502518,1.7516929983685259,278022144.0,1432354816.0,1.627398404479027,1.6464712083339692,0.4627512053430156,1.0077211270940303,0.00019944531231885776,windowed,1.0
a8e7be087d89b405b950,attention,B200,1,compile-disable-caches,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.7053600549697876, 2.6854881048202515]",2.6854881048202515,2.705360054969788,2.6954240798950195,4000.0,2.680392472445965,2.7107120156288147,fresh Modal container replicate,2.6954240798950195,6078532.412316224,150.58576897849684,6.692700843488749,,,405886992384.0,,,16384.0,512.0,1.0,float16,32.0,128.0,4096.0,128.0,,4307.49779650796,2.991269007907249,1086720000.0,5268045824.0,2.6830104351043707,2.7163800537586216,0.46520713493363514,1.0077746481601582,0.000164515629876405,windowed,0.03125
a8f4e05b3b6a91551317,attention,B200,1,compile-max-autotune-no-cudagraphs,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.0705760717391968, 2.072559952735901]",2.0705760717391968,2.072559952735901,2.071568012237549,4000.0,2.069719772040844,2.0751999616622925,fresh Modal container replicate,2.071568012237549,3954493.325779201,199.1333517194424,8.850371187530772,,,412518187008.0,,,2048.0,,4.0,bfloat16,64.0,64.0,4096.0,,,92.02171448851004,2.2028035018593073,818021376.0,828375040.0,2.0664199888706207,2.0814928293228148,0.2711772840546235,1.0047909684966345,0.0002528769546188414,global,1.0
a8f865ebf35c2fe93071,attention,A100-40GB,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.8166400194168091, 0.705024003982544]",0.705024003982544,0.8166400194168091,0.7608320116996765,4000.0,0.6973440051078796,0.8186879903078079,fresh Modal container replicate,0.7608320116996765,5412702.564522791,45.44938089378496,14.567109260828516,,,34393292800.0,,,1024.0,1024.0,4.0,float16,64.0,64.0,4096.0,128.0,,2740.801623000152,6.899395000800723,100668416.0,882900992.0,0.751001612842083,0.7785728111863136,1.4930373950202807,1.0233176301914593,0.00018575000285636634,windowed,1.0
a90759336c53de786473,attention,H100,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.3574240058660507, 0.29126399755477905]",0.291263997554779,0.3574240058660507,0.3243440017104149,4000.0,0.2898639887571335,0.3598640114068985,fresh Modal container replicate,0.3243440017104149,25522622.12319809,187.38913343829023,18.9377598219596,,,60146319360.0,,,2048.0,512.0,4.0,bfloat16,32.0,128.0,4096.0,128.0,,3935.6854205028644,0.4258865002384482,304093184.0,630194176.0,0.3170119985938072,0.3360864035785197,2.1050189494456784,1.0362035425541454,3.959277364629088e-05,windowed,0.25
